series_id,family,subgroup,contrast_id,candidate,control,formula,metric,paired_delta
YAHOOA4__A4Benchmark-TS2,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS2,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0032211649205891035
YAHOOA4__A4Benchmark-TS2,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,-0.004293363108927917
YAHOOA4__A4Benchmark-TS2,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS2,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.007033398748667388
YAHOOA4__A4Benchmark-TS2,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.0056249314880623125
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.07894736842105271
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0500186075280728
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.000624480992144405
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.07894736842105271
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.004745069546804301
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.0023185385851808293
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.1789473684210527
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.0086735650086123
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.001821497815240214
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.09999999999999998
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0413450425194605
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.001197016823095809
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.09999999999999998
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0134186345554166
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,-0.0004970407699406154
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.021052631578947267
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0365999729726562
YAHOOA4__A4Benchmark-TS20,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.0011215217620850204
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,-0.084967320261438
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0010519750160910002
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.00016717702070134788
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.07602339181286544
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.011054585258392001
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.013456689842626046
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.07602339181286544
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0082166797535968
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.017635526736741403
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.16099071207430343
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0092686547696878
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.01780270375744275
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0028379055047952004
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.004178836894115356
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.084967320261438
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.0017859304887042002
YAHOOA4__A4Benchmark-TS21,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.004346013914816704
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0357142857142857
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,-0.050417035878859096
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,2.8485037111392053e-05
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0357142857142857
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.08707180115206739
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.000214924377034742
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.016666666666666607
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0872616571179547
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.00018726403493141142
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.01904761904761909
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0368446212390956
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.00021574907204280347
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,-0.01904761904761909
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,-0.0001898559658872999
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,2.766034210333057e-05
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.05476190476190479
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.0502271799129718
YAHOOA4__A4Benchmark-TS22,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-8.246950080614823e-07
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.19047619047619047
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,-0.0760897587003656
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.017765901090739944
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.10031688090616381
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.040405809447847996
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.19047619047619047
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0915058337608054
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.018241750481407082
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0154160750604398
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.036007651572147026
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.19047619047619047
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.008811047145358401
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.022164058966440914
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.08490080584572401
YAHOOA4__A4Benchmark-TS23,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.00439815787570097
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.07142857142857151
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.005202779971862692
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0027837607936755937
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.032967032967033016
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.107669733536018
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.07508544192818456
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.1063032946565271
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.06872215817822003
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.07142857142857151
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.1115060746283898
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.07150591897189562
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,-0.032967032967033016
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0013664388794908978
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.006363283749964532
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.10439560439560458
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0038363410923717978
YAHOOA4__A4Benchmark-TS24,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0035795229562889386
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.00027030077329750005
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.0004628212969988166
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.0009256839145537999
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.00033293375474985343
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0008545151537485999
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.0002622120636972536
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0011248159270461
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.000200609233301563
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,7.116876080520002e-05
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,7.072169105259984e-05
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.00019913201249230003
YAHOOA4__A4Benchmark-TS25,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0005335429880514164
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0011121746561068998
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.0005909932772530102
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.0007649415292696
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.0037384656942462124
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0006865646964800999
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.0037815371757044247
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0017987393525869997
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.0031905438984514145
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,7.837683278950013e-05
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,-4.307148145821227e-05
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0010337978233173999
YAHOOA4__A4Benchmark-TS26,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0005479217957947979
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.07619047619047609
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.022229565026847906
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,5.169998669496412e-05
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,-0.18947368421052632
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.020270184105361296
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.005441024489012847
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.10000000000000003
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.019803101933697498
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.0030294642462898036
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.17619047619047612
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0420326669605454
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.0030811642329847677
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.08947368421052629
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0004670821716638001
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.002411560242723043
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.01328320802005023
YAHOOA4__A4Benchmark-TS27,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.02176248285518411
